timelist,FL_thigh,FL_calf,RL_thigh,RL_calf,RR_thigh,RR_calf,FR_thigh,FR_calf
0.5575959933222037,1.2178899357729416,-1.8250581502985261,1.2526565385575117,-2.1108837475102256,1.2178899357729416,-1.8250581502985261,1.2526565385575117,-2.1108837475102256
0.5609348914858097,1.235362658854836,-1.8135532914611059,1.2310589351692482,-2.12419039385299,1.235362658854836,-1.8135532914611059,1.2310589351692482,-2.12419039385299
0.5642737896494157,1.2514635392576354,-1.8004903887336483,1.2080850470516005,-2.1352937533997283,1.2514635392576354,-1.8004903887336483,1.2080850470516005,-2.1352937533997283
0.5676126878130218,1.2661809945559992,-1.7858885241960438,1.183789991956764,-2.1441604844798356,1.2661809945559992,-1.7858885241960438,1.183789991956764,-2.1441604844798356
0.5709515859766278,1.2795131290912334,-1.769779343362104,1.1582374176793615,-2.1507708650286013,1.2795131290912334,-1.769779343362104,1.1582374176793615,-2.1507708650286013
0.5742904841402338,1.291467572922618,-1.7522069565740788,1.1314992425455992,-2.1551188568551805,1.291467572922618,-1.7522069565740788,1.1314992425455992,-2.1551188568551805
0.5776293823038398,1.3020612547936241,-1.7332277503688678,1.103655339272255,-2.1572120783336493,1.3020612547936241,-1.7332277503688678,1.103655339272255,-2.1572120783336493
0.5809682804674458,1.3113201109918926,-1.71291010992145,1.0747931640725488,-2.157071685827039,1.3113201109918926,-1.71291010992145,1.0747931640725488,-2.157071685827039
0.5843071786310517,1.31927873242619,-1.6913340542949604,1.0450073332652976,-2.1547321647818283,1.31927873242619,-1.6913340542949604,1.0450073332652976,-2.1547321647818283
0.5876460767946577,1.3259799526712925,-1.6685907868390153,1.014399150008055,-2.150241032051248,1.3259799526712925,-1.6685907868390153,1.014399150008055,-2.150241032051248
0.5909849749582637,1.3314743801397775,-1.6447821636742401,0.9830760841215154,-2.1436584516156256,1.3314743801397775,-1.6447821636742401,0.9830760841215154,-2.1436584516156256
0.5943238731218699,1.3358198779253836,-1.6200200837770922,0.951151208299077,-2.135056766462624,1.3358198779253836,-1.6200200837770922,0.951151208299077,-2.135056766462624
0.5976627712854758,1.339080995223043,-1.594425804731228,0.9187425942996578,-2.1245199499655225,1.339080995223043,-1.594425804731228,0.9187425942996578,-2.1245199499655225
0.6010016694490818,1.341328354563593,-1.5681291887358126,0.8859726730017021,-2.1121429806496255,1.341328354563593,-1.5681291887358126,0.8859726730017021,-2.1121429806496255
0.6043405676126878,1.34263799940409,-1.5412678839537484,0.8529675624497475,-2.0980311447617077,1.34263799940409,-1.5412678839537484,0.8529675624497475,-2.0980311447617077
0.6076794657762938,1.3430907068855629,-1.5139864467403223,0.8198563682501727,-2.0822992715513964,1.3430907068855629,-1.5139864467403223,0.8198563682501727,-2.0822992715513964
0.6110183639398998,1.3427712708070443,-1.4864354107121023,0.7867704608683539,-2.065070906633209,1.3427712708070443,-1.4864354107121023,0.7867704608683539,-2.065070906633209
0.6143572621035058,1.341767760066173,-1.4587703089940813,0.753842734543922,-2.0464774292204035,1.341767760066173,-1.4587703089940813,0.753842734543922,-2.0464774292204035
0.6176961602671118,1.3401707579812072,-1.431150656317407,0.7212068526730743,-2.0266571194039145,1.3401707579812072,-1.431150656317407,0.7212068526730743,-2.0266571194039145
0.6210350584307179,1.3380725880357343,-1.4037388979283234,0.6889964846059995,-2.0057541819888174,1.3380725880357343,-1.4037388979283234,0.6889964846059995,-2.0057541819888174
0.6243739565943239,1.3355665316749339,-1.3766993325089971,0.6573445388727316,-1.983917733694686,1.3355665316749339,-1.3766993325089971,0.6573445388727316,-1.983917733694686
0.6277128547579299,1.3327460438302263,-1.350197016501193,0.6263823978816527,-1.9613007607727764,1.3327460438302263,-1.350197016501193,0.6263823978816527,-1.9613007607727764
0.6310517529215359,1.329703971857342,-1.324396657362832,0.5962391591313023,-1.938059054290528,1.329703971857342,-1.324396657362832,0.5962391591313023,-1.938059054290528
0.6343906510851419,1.32653178354109,-1.2994615033744226,0.5670408879379711,-1.91435013048111,1.32653178354109,-1.2994615033744226,0.5670408879379711,-1.91435013048111
0.6377295492487479,1.3233188097487514,-1.275552237646481,0.5389098866091757,-1.8903321436515261,1.3233188097487514,-1.275552237646481,0.5389098866091757,-1.8903321436515261
0.6410684474123539,1.3201515072034757,-1.252825883960222,0.5119639848868897,-1.8661627991866034,1.3201515072034757,-1.252825883960222,0.5119639848868897,-1.8661627991866034
0.6444073455759599,1.3171127467001762,-1.2314347320019958,0.48631585634517416,-1.8419982741776568,1.3171127467001762,-1.2314347320019958,0.48631585634517416,-1.8419982741776568
0.6477462437395659,1.3142811319002234,-1.2115252894277275,0.46207236525546647,-1.8179921531438619,1.3142811319002234,-1.2115252894277275,0.46207236525546647,-1.8179921531438619
0.651085141903172,1.311730353619019,-1.1932372680177914,0.4393339482304721,-1.7942943862017386,1.311730353619019,-1.1932372680177914,0.4393339482304721,-1.7942943862017386
0.654424040066778,1.309528584263885,-1.176702610956565,0.4181940347257837,-1.771050276874599,1.309528584263885,-1.176702610956565,0.4181940347257837,-1.771050276874599
0.657762938230384,1.3077379167904166,-1.1620445679958564,0.39873851021852247,-1.7483995065202917,1.3077379167904166,-1.1620445679958564,0.39873851021852247,-1.7483995065202917
0.66110183639399,1.3064138522255226,-1.1493768249394036,0.38104522559633713,-1.726475202093762,1.3064138522255226,-1.1493768249394036,0.38104522559633713,-1.726475202093762
0.664440734557596,1.3056048394571067,-1.1388026935189512,0.36518355597993896,-1.705403053652557,1.3056048394571067,-1.1388026935189512,0.36518355597993896,-1.705403053652557
0.667779632721202,1.3053518706161025,-1.130414367323475,0.3512140118700914,-1.6853004876606177,1.3053518706161025,-1.130414367323475,0.3512140118700914,-1.6853004876606177
0.671118530884808,1.305688134979043,-1.124292248994854,0.339187905158005,-1.6662759017510436,1.305688134979043,-1.124292248994854,0.339187905158005,-1.6662759017510436
0.674457429048414,1.3066387339012522,-1.120504353418692,0.32914707216869127,-1.6484279661746069,1.3066387339012522,-1.120504353418692,0.32914707216869127,-1.6484279661746069
0.6777963272120201,1.308220458855045,-1.1191057911215163,0.32112365552270344,-1.6318449966908326,1.308220458855045,-1.1191057911215163,0.32112365552270344,-1.6318449966908326
0.6811352253756261,1.3104416341970593,-1.120138335538671,0.31513994620533775,-1.616604403155546,1.3104416341970593,-1.120138335538671,0.31513994620533775,-1.616604403155546
0.6844741235392321,1.3133020258271406,-1.12363007724481,0.311208286826642,-1.6027722175265757,1.3133020258271406,-1.12363007724481,0.311208286826642,-1.6027722175265757
0.6878130217028381,1.3167928164313214,-1.1295951676448037,0.3093310366431849,-1.5904027044513864,1.3167928164313214,-1.1295951676448037,0.3093310366431849,-1.5904027044513864
0.6911519198664441,1.3208966475266313,-1.1380336540112959,0.3095005984963721,-1.5795380570207427,1.3208966475266313,-1.1380336540112959,0.3095005984963721,-1.5795380570207427
0.6944908180300501,1.3255877280490935,-1.1489314071302799,0.3116995074050024,-1.5702081796751224,1.3255877280490935,-1.1489314071302799,0.3116995074050024,-1.5702081796751224
0.6978297161936561,1.3308320087516052,-1.1622601421822423,0.315900580134613,-1.5624305596395736,1.3308320087516052,-1.1622601421822423,0.315900580134613,-1.5624305596395736
0.7011686143572621,1.3365874212088071,-1.1779775328479998,0.32206712465584053,-1.5562102276424392,1.3365874212088071,-1.1779775328479998,0.32206712465584053,-1.5562102276424392
0.7045075125208682,1.342804179764792,-1.1960274179898336,0.33015320800133063,-1.5515398080480298,1.342804179764792,-1.1960274179898336,0.33015320800133063,-1.5515398080480298
0.7078464106844742,1.3494251443098066,-1.216340099624169,0.340103980638449,-1.5483996579073835,1.3494251443098066,-1.216340099624169,0.340103980638449,-1.5483996579073835
0.7111853088480802,1.3563862413371288,-1.2388327302764772,0.35185605509589885,-1.546758093808932,1.3563862413371288,-1.2388327302764772,0.35185605509589885,-1.546758093808932
0.7145242070116862,1.3636169403140483,-1.263409787196324,0.3653379362188849,-1.5465717047967154,1.3636169403140483,-1.263409787196324,0.3653379362188849,-1.5465717047967154
0.7178631051752922,1.3710407820043464,-1.289963630315127,0.38047050008227834,-1.5477857490217926,1.3710407820043464,-1.289963630315127,0.38047050008227834,-1.5477857490217926
0.7212020033388982,1.3785759550065222,-1.318375140255022,0.39716751826658997,-1.5503346312070723,1.3785759550065222,-1.318375140255022,0.39716751826658997,-1.5503346312070723
0.7245409015025042,1.3861359164249822,-1.3485144321484939,0.41533622389979896,-1.5541424574409102,1.3861359164249822,-1.3485144321484939,0.41533622389979896,-1.5541424574409102
0.7278797996661102,1.3936300522728264,-1.380241640508751,0.4348779155911824,-1.5591236632744028,1.3936300522728264,-1.380241640508751,0.4348779155911824,-1.5591236632744028
0.7312186978297163,1.4009643729170147,-1.4134077699038414,0.4556885951332033,-1.5651837105851898,1.4009643729170147,-1.4134077699038414,0.4556885951332033,-1.5651837105851898
0.7345575959933223,1.4080422386216078,-1.4478556057366923,0.477659634625973,-1.5722198481902216,1.4080422386216078,-1.4478556057366923,0.477659634625973,-1.5722198481902216
0.7378964941569283,1.4147651100241951,-1.4834206790215312,0.5006784684872371,-1.5801219307447925,1.4147651100241951,-1.4834206790215312,0.5006784684872371,-1.5801219307447925
0.7412353923205343,1.421033318196143,-1.5199322786775746,0.5246293056506678,-1.5887732900581997,1.421033318196143,-1.5199322786775746,0.5246293056506678,-1.5887732900581997
0.7445742904841403,1.4267468487901933,-1.557214504535819,0.5493938571274517,-1.5980516525905297,1.4267468487901933,-1.557214504535819,0.5493938571274517,-1.5980516525905297
0.7479131886477463,1.4318061346702906,-1.5950873539766866,0.574852074011736,-1.6078300965728647,1.4318061346702906,-1.5950873539766866,0.574852074011736,-1.6078300965728647
0.7512520868113522,1.436112851349021,-1.6333678348868315,0.6008828909499082,-1.6179780419168133,1.436112851349021,-1.6333678348868315,0.6008828909499082,-1.6179780419168133
0.7545909849749582,1.4395707095283012,-1.671871097444487,0.6273649700675261,-1.6283622658506933,1.4395707095283012,-1.671871097444487,0.6273649700675261,-1.6283622658506933
0.7579298831385642,1.4420862390491103,-1.7104115771152983,0.6541774403559766,-1.638847937040494,1.4420862390491103,-1.7104115771152983,0.6541774403559766,-1.638847937040494
0.7612687813021703,1.443569558606075,-1.7488041411656599,0.6812006275636301,-1.6492996608251163,1.443569558606075,-1.7488041411656599,0.6812006275636301,-1.6492996608251163
0.7646076794657763,1.4439351256723192,-1.7868652309787156,0.7083167697131034,-1.659582528118359,1.4439351256723192,-1.7868652309787156,0.7083167697131034,-1.659582528118359
0.7679465776293823,1.4431024612084762,-1.8244139924893474,0.7354107134765355,-1.6695631605050316,1.4431024612084762,-1.8244139924893474,0.7354107134765355,-1.6695631605050316
0.7712854757929883,1.440996843896349,-1.8612733871386808,0.7623705867839361,-1.679110744085786,1.440996843896349,-1.8612733871386808,0.7623705867839361,-1.679110744085786
0.7746243739565943,1.437549968841179,-1.8972712758850774,0.7890884432144813,-1.6880980447044633,1.437549968841179,-1.8972712758850774,0.7890884432144813,-1.6880980447044633
0.7779632721202003,1.4327005659255057,-1.9322414689965397,0.8154608739260683,-1.6964023973224425,1.4327005659255057,-1.9322414689965397,0.8154608739260683,-1.6964023973224425
0.7813021702838063,1.4263949732704615,-1.9660247345873174,0.8413895831128233,-1.703906662485724,1.4263949732704615,-1.9660247345873174,0.8413895831128233,-1.703906662485724
0.7846410684474123,1.418587661565231,-1.9984697591479856,0.8667819232422189,-1.7105001430610662,1.418587661565231,-1.9984697591479856,0.8667819232422189,-1.7105001430610662
0.7879799666110184,1.4092417053601465,-2.0294340536510407,0.8915513866108914,-1.7160794546957303,1.4092417053601465,-2.0294340536510407,0.8915513866108914,-1.7160794546957303
0.7913188647746244,1.3983291977812258,-2.0587847991910193,0.915618050069343,-1.7205493437794357,1.3983291977812258,-2.0587847991910193,0.915618050069343,-1.7205493437794357
0.7946577629382304,1.3858316055113442,-2.0863996265366627,0.9389089700982212,-1.723823447054654,1.3858316055113442,-2.0863996265366627,0.9389089700982212,-1.723823447054654
0.7979966611018364,1.3717400612930097,-2.1121673244296764,0.9613585257704238,-1.7258249874298688,1.3717400612930097,-2.1121673244296764,0.9613585257704238,-1.7258249874298688
0.8013355592654424,1.3560555916370391,-2.1359884719572,0.9829087075015326,-1.7264874009970206,1.3560555916370391,-2.1359884719572,0.9829087075015326,-1.7264874009970206
0.8046744574290484,1.3387892778673363,-2.157775990849617,1.0035093498733412,-1.7257548907359666,1.3387892778673363,-2.157775990849617,1.0035093498733412,-1.7257548907359666
0.8080133555926544,1.3199623490913373,-2.177455614108297,1.023118307208998,-1.7235829029020293,1.3199623490913373,-2.177455614108297,1.023118307208998,-1.7235829029020293
0.8113522537562604,1.2996062061554159,-2.1949662679453037,1.0417015709805937,-1.7199385226340593,1.2996062061554159,-2.1949662679453037,1.0417015709805937,-1.7199385226340593
0.8146911519198665,1.2777623761212242,-2.2102603646151793,1.0592333285383118,-1.7148007858860612,1.2777623761212242,-2.2102603646151793,1.0592333285383118,-1.7148007858860612
0.8180300500834725,1.2544823972794616,-2.2233040043332966,1.075695963061462,-1.708160905371478,1.2544823972794616,-2.2233040043332966,1.075695963061462,-1.708160905371478
0.8213689482470785,1.2298276351984059,-2.2340770851018754,1.0910799950431604,-1.700022408811539,1.2298276351984059,-2.2340770851018754,1.0910799950431604,-1.700022408811539
0.8247078464106845,1.2038690307825197,-2.242573319899114,1.10538396602909,-1.6904011883935186,1.2038690307825197,-2.242573319899114,1.10538396602909,-1.6904011883935186
0.8280467445742905,1.1766867817881135,-2.248800161324667,1.1186142657339533,-1.6793254609670016,1.1766867817881135,-2.248800161324667,1.1186142657339533,-1.6793254609670016
0.8313856427378965,1.1483699597052384,-2.252778634431449,1.1307849040540157,-1.6668356391320218,1.1483699597052384,-2.252778634431449,1.1307849040540157,-1.6668356391320218
0.8347245409015025,1.1190160643644396,-2.2545430791050745,1.1419172298778397,-1.6529841139978547,1.1190160643644396,-2.2545430791050745,1.1419172298778397,-1.6529841139978547
0.8380634390651085,1.0887305190605474,-2.2541408039737765,1.1520395989672672,-1.637834951010918,1.0887305190605474,-2.2541408039737765,1.1520395989672672,-1.637834951010918
0.8414023372287146,1.0576261094004624,-2.2516316544390564,1.1611869935342933,-1.621463500860452,1.0576261094004624,-2.2516316544390564,1.1611869935342933,-1.621463500860452
0.8447412353923206,1.0258223694748057,-2.2470874980064353,1.169400596474326,-1.603955928067029,1.0258223694748057,-2.2470874980064353,1.169400596474326,-1.603955928067029
0.8480801335559266,0.9934449193218349,-2.2405916306623865,1.176727323530003,-1.5854086604374569,0.9934449193218349,-2.2405916306623865,1.176727323530003,-1.5854086604374569
0.8514190317195326,0.9606247579934459,-2.2322381085839442,1.1832193169501932,-1.565927763126158,0.9606247579934459,-2.2322381085839442,1.1832193169501932,-1.565927763126158
0.8547579298831386,0.9274975168451203,-2.222131009977826,1.1889334044738895,-1.5456282415738485,0.9274975168451203,-2.222131009977826,1.1889334044738895,-1.5456282415738485
0.8580968280467446,0.8942026779520662,-2.2103836323226895,1.1939305277067258,-1.5246332780954819,0.8942026779520662,-2.2103836323226895,1.1939305277067258,-1.5246332780954819
0.8614357262103506,0.8608827628007053,-2.1971176307280285,1.1982751441670039,-1.5030734073576306,0.8608827628007053,-2.1971176307280285,1.1982751441670039,-1.5030734073576306
0.8647746243739566,0.827682496616259,-2.1824621035232052,1.2020346074570956,-1.481085636417348,0.827682496616259,-2.1824621035232052,1.2020346074570956,-1.481085636417348
0.8681135225375626,0.7947479538619816,-2.1665526315473858,1.2052785301635798,-1.4588125153871196,0.7947479538619816,-2.1665526315473858,1.2052785301635798,-1.4588125153871196
0.8714524207011687,0.7622256905825444,-2.149530277923344,1.2080781342044582,-1.4364011651411195,0.7622256905825444,-2.149530277923344,1.2080781342044582,-1.4364011651411195
0.8747913188647747,0.730261869361919,-2.1315405553629008,1.2105055934235411,-1.414002268783998,0.730261869361919,-2.1315405553629008,1.2105055934235411,-1.414002268783998
0.8781302170283807,0.6990013827244815,-2.1127323682675554,1.212633373279975,-1.391769033862932,0.6990013827244815,-2.1127323682675554,1.212633373279975,-1.391769033862932
0.8814691151919867,0.6685869808262817,-2.093256937052965,1.214533572494624,-1.3698561325146463,0.6685869808262817,-2.093256937052965,1.214533572494624,-1.3698561325146463
0.8848080133555927,0.6391584092615167,-2.073266712239371,1.2162772714945127,-1.3484186269002514,0.6391584092615167,-2.073266712239371,1.2162772714945127,-1.3484186269002514
0.8881469115191987,0.6108515627472586,-2.052914285910944,1.217933892441946,-1.3276108873907555,0.6108515627472586,-2.052914285910944,1.217933892441946,-1.3276108873907555
0.8914858096828047,0.5837976603478915,-2.032351308155057,1.219570575546637,-1.307585511024368,0.5837976603478915,-2.032351308155057,1.219570575546637,-1.307585511024368
0.8948247078464107,0.5581224477601905,-2.011727416047539,1.2212515762378149,-1.288492247762691,0.5581224477601905,-2.011727416047539,1.2212515762378149,-1.288492247762691
0.8981636060100168,0.5339454320014023,-1.9911891826524106,1.2230376876197353,-1.2704769420265547,0.5339454320014023,-1.9911891826524106,1.2230376876197353,-1.2704769420265547
0.9015025041736228,0.5113791536274799,-1.9708790933551537,1.2249856924492983,-1.2536804968939983,0.5113791536274799,-1.9708790933551537,1.2249856924492983,-1.2536804968939983
0.9048414023372288,0.4905285013579775,-1.9509345566481953,1.227147848659981,-1.2382378681931996,0.4905285013579775,-1.9509345566481953,1.227147848659981,-1.2382378681931996
0.9081803005008348,0.47149007370010326,-1.9314869562375732,1.2295714122134211,-1.224277095523318,0.47149007370010326,-1.9314869562375732,1.2295714122134211,-1.224277095523318
0.9115191986644408,0.4543515918486078,-1.9126607510421914,1.232298200790531,-1.2119183769872919,0.4543515918486078,-1.9126607510421914,1.232298200790531,-1.2119183769872919
0.9148580968280468,0.43919136779313145,-1.8945726293140532,1.2353642015398139,-1.201273194124638,0.43919136779313145,-1.8945726293140532,1.2353642015398139,-1.201273194124638
0.9181969949916527,0.4260778311923809,-1.87733072272149,1.2387992257836833,-1.1924434931910532,0.4260778311923809,-1.87733072272149,1.2387992257836833,-1.1924434931910532
0.9215358931552587,0.4150691181778753,-1.861033885810635,1.2426266132462618,-1.1855209285476225,0.4150691181778753,-1.861033885810635,1.2426266132462618,-1.1855209285476225
0.9248747913188649,0.4062127248315424,-1.845771045795995,1.2468629880107232,-1.1805861734982401,0.4062127248315424,-1.845771045795995,1.2468629880107232,-1.1805861734982401
0.9282136894824708,0.39954522764418354,-1.8316206271323645,1.2515180680432298,-1.17770830345248,0.39954522764418354,-1.8316206271323645,1.2515180680432298,-1.17770830345248
0.9315525876460768,0.3950920728086735,-1.8186500547908615,1.2565945297364935,-1.1769442557957164,0.3950920728086735,-1.8186500547908615,1.2565945297364935,-1.1769442557957164
0.9348914858096828,0.39286743573590976,-1.806915339605303,1.2620879285316629,-1.1783383703222885,0.39286743573590976,-1.806915339605303,1.2620879285316629,-1.1783383703222885
0.9382303839732888,0.3928741517061595,-1.7964607484753576,1.2679866762753353,-1.1819220135345083,0.3928741517061595,-1.7964607484753576,1.2679866762753353,-1.1819220135345083
0.9415692821368948,0.3951037180868529,-1.7873185616139045,1.2742720755618733,-1.1877132895342313,0.3951037180868529,-1.7873185616139045,1.2742720755618733,-1.1877132895342313
0.9449081803005008,0.399536368063376,-1.7795089184120687,1.2809184109026517,-1.195716839638433,0.399536368063376,-1.7795089184120687,1.2809184109026517,-1.195716839638433
0.9482470784641068,0.4061412153453526,-1.773039752870643,1.2878930961563042,-1.2059237322400025,0.4061412153453526,-1.773039752870643,1.2878930961563042,-1.2059237322400025
0.9515859766277129,0.414876468830613,-1.7679068189155358,1.2951568772502644,-1.218311443813884,0.414876468830613,-1.7679068189155358,1.2951568772502644,-1.218311443813884
0.9549248747913189,0.4256897157358596,-1.764093805281778,1.3026640888267873,-1.2328439313411905,0.4256897157358596,-1.764093805281778,1.3026640888267873,-1.2328439313411905
0.9582637729549249,0.4385182712401913,-1.761572539019994,1.3103629630589264,-1.2494717957942139,0.4385182712401913,-1.761572539019994,1.3103629630589264,-1.2494717957942139
0.9616026711185309,0.45328959223835485,-1.760303276055409,1.318195988506385,-1.2681325356978244,0.45328959223835485,-1.760303276055409,1.318195988506385,-1.2681325356978244
0.9649415692821369,0.46992175236794775,-1.7602350766168287,1.3261003165203602,-1.2887508891618757,0.46992175236794775,-1.7602350766168287,1.3261003165203602,-1.2887508891618757
0.9682804674457429,0.48832397506175484,-1.7613062627558178,1.3340082123629866,-1.3112392621692244,0.48832397506175484,-1.7613062627558178,1.3340082123629866,-1.3112392621692244
0.9716193656093489,0.5083972209858859,-1.7634449545987065,1.3418475478832113,-1.335498240309116,0.5083972209858859,-1.7634449545987065,1.3418475478832113,-1.335498240309116
0.9749582637729549,0.5300348258589505,-1.766569681420082,1.3495423322890772,-1.3614171805699837,0.5300348258589505,-1.766569681420082,1.3495423322890772,-1.3614171805699837
0.9782971619365609,0.5531231843098532,-1.7705900630999378,1.3570132772786938,-1.3888748792533288,0.5531231843098532,-1.7705900630999378,1.3570132772786938,-1.3888748792533288
0.981636060100167,0.5775424751240419,-1.7754075570313204,1.3641783925404678,-1.4177403115449088,0.5775424751240419,-1.7754075570313204,1.3641783925404678,-1.4177403115449088
0.984974958263773,0.6031674229525044,-1.7809162650845924,1.3709536074093136,-1.447873437784816,0.6031674229525044,-1.7809162650845924,1.3709536074093136,-1.447873437784816
0.988313856427379,0.6298680913162128,-1.7870037948115165,1.3772534142710866,-1.4791260710174345,0.6298680913162128,-1.7870037948115165,1.3772534142710866,-1.4791260710174345
0.991652754590985,0.6575107015328382,-1.793552168690231,1.3829915291437753,-1.511342799979036,0.6575107015328382,-1.793552168690231,1.3829915291437753,-1.511342799979036
0.994991652754591,0.6859584720237194,-1.8004387748734565,1.388081564732204,-1.5443619612977495,0.6859584720237194,-1.8004387748734565,1.388081564732204,-1.5443619612977495
0.998330550918197,0.7150724723285236,-1.807537352609349,1.3924377111540873,-1.5780166543406107,0.7150724723285236,-1.807537352609349,1.3924377111540873,-1.5780166543406107
1.001669449081803,0.7447124860635432,-1.8147190052593187,1.3959754194699177,-1.6121357918475254,0.7447124860635432,-1.8147190052593187,1.3959754194699177,-1.6121357918475254
1.005008347245409,0.7747378770078539,-1.8218532336415558,1.398612083117866,-1.6465451792445018,0.7747378770078539,-1.8218532336415558,1.398612083117866,-1.6465451792445018
1.008347245409015,0.8050084524899498,-1.8288089822843685,1.4002677123578635,-1.6810686153300598,0.8050084524899498,-1.8288089822843685,1.4002677123578635,-1.6810686153300598
1.011686143572621,0.8353853182759108,-1.8354556910806745,1.4008655968662769,-1.715529006880591,0.8353853182759108,-1.8354556910806745,1.4008655968662769,-1.715529006880591
1.015025041736227,0.8657317192286433,-1.8416643447948262,1.4003329516939074,-1.7497494896239096,0.8657317192286433,-1.8416643447948262,1.4003329516939074,-1.7497494896239096
1.018363939899833,0.8959138601155605,-1.847308512885611,1.3986015419049094,-1.7835545479856252,0.8959138601155605,-1.847308512885611,1.3986015419049094,-1.7835545479856252
1.0217028380634392,0.9258017010885995,-1.8522653721746964,1.3956082813519528,-1.8167711260208985,0.9258017010885995,-1.8522653721746964,1.3956082813519528,-1.8167711260208985
1.0250417362270452,0.9552697225446731,-1.8564167050075486,1.3912958012126055,-1.8492297220044023,0.9552697225446731,-1.8564167050075486,1.3912958012126055,-1.8492297220044023
1.0283806343906512,0.9841976542951572,-1.8596498657230907,1.3856129841123084,-1.8807654592634946,0.9841976542951572,-1.8596498657230907,1.3856129841123084,-1.8807654592634946
1.0317195325542572,1.0124711642282973,-1.8618587084679223,1.3785154598891172,-1.9112191260029623,1.0124711642282973,-1.8618587084679223,1.3785154598891172,-1.9112191260029623
1.0350584307178632,1.0399825019368192,-1.862944469659312,1.3699660593129672,-1.9404381770831405,1.0399825019368192,-1.862944469659312,1.3699660593129672,-1.9404381770831405
1.0383973288814692,1.0666310931022995,-1.862816598716456,1.3599352223558394,-1.9682776909751385,1.0666310931022995,-1.862816598716456,1.3599352223558394,-1.9682776909751385
1.0417362270450752,1.0923240807759746,-1.8613935310395573,1.3484013579169158,-1.994601275425603,1.0923240807759746,-1.8613935310395573,1.3484013579169158,-1.994601275425603
1.0450751252086812,1.1169768100701296,-1.8586033976185714,1.3353511522364339,-2.0192819157168054,1.1169768100701296,-1.8586033976185714,1.3353511522364339,-2.0192819157168054
1.0484140233722872,1.140513253172345,-1.8543846660952072,1.3207798235813117,-2.0422027598032355,1.140513253172345,-1.8543846660952072,1.3207798235813117,-2.0422027598032355
1.0517529215358932,1.16286637201407,-1.848686708579887,1.3046913211521567,-2.0632578350408233,1.16286637201407,-1.848686708579887,1.3046913211521567,-2.0632578350408233
1.0550918196994992,1.1839784163621045,-1.8414702920365562,1.2870984665426293,-2.0823526916961344,1.1839784163621045,-1.8414702920365562,1.2870984665426293,-2.0823526916961344
1.0584307178631052,1.2038011555538086,-1.832707987588899,1.2680230364754999,-2.0994049689273453,1.2038011555538086,-1.832707987588899,1.2680230364754999,-2.0994049689273453
1.0617696160267112,1.2222960425608331,-1.8223844956679303,1.247495785942525,-2.114344879462822,1.2222960425608331,-1.8223844956679303,1.247495785942525,-2.114344879462822
1.0651085141903172,1.2394343095388267,-1.810496884509169,1.225556411284635,-2.127115609763114,1.2394343095388267,-1.810496884509169,1.225556411284635,-2.127115609763114
1.0684474123539232,1.2551969944985748,-1.797054740113497,1.2022534531619742,-2.137673633034256,1.2551969944985748,-1.797054740113497,1.2022534531619742,-2.137673633034256
1.0717863105175292,1.2695748992139773,-1.7820802264052582,1.1776441397773805,-2.1459889330602797,1.2695748992139773,-1.7820802264052582,1.1776441397773805,-2.1459889330602797
1.0751252086811351,1.28256847896099,-1.7656080549497364,1.1517941711288118,-2.152045137436835,1.28256847896099,-1.7656080549497364,1.1517941711288118,-2.152045137436835
1.0784641068447414,1.2941876651556286,-1.7476853642255894,1.1247774454734474,-2.15583955941131,1.2941876651556286,-1.7476853642255894,1.1247774454734474,-2.15583955941131
1.0818030050083474,1.3044516224252474,-1.7283715090816265,1.0966757295856235,-2.1573831481637127,1.3044516224252474,-1.7283715090816265,1.0966757295856235,-2.1573831481637127
1.0851419031719534,1.313388442102185,-1.7077377616371312,1.067578274779839,-2.156700347992328,1.313388442102185,-1.7077377616371312,1.067578274779839,-2.156700347992328
1.0884808013355594,1.3210347745694295,-1.6858669255063674,1.0375813810459855,-2.153828867494507,1.3210347745694295,-1.6858669255063674,1.0375813810459855,-2.153828867494507
1.0918196994991654,1.3274354033111233,-1.662852865836605,1.0067879120041257,-2.148819360451535,1.3274354033111233,-1.662852865836605,1.0067879120041257,-2.148819360451535
1.0951585976627713,1.3326427639235703,-1.6387999582407318,0.975306763728035,-2.1417350207330164,1.3326427639235703,-1.6387999582407318,0.975306763728035,-2.1417350207330164
1.0984974958263773,1.3367164117221009,-1.6138224602762268,0.9432522908080947,-2.1326510941265275,1.3367164117221009,-1.6138224602762268,0.9432522908080947,-2.1326510941265275
1.1018363939899833,1.339722441933114,-1.5880438096678393,0.9107436933224996,-2.1216543105681778,1.339722441933114,-1.5880438096678393,0.9107436933224996,-2.1216543105681778
1.1051752921535893,1.3417328667863486,-1.5615958539881014,0.8779043686593171,-2.108842240795396,1.3417328667863486,-1.5615958539881014,0.8779043686593171,-2.108842240795396
1.1085141903171953,1.3428249541177177,-1.5346180169941108,0.8448612323786225,-2.0943225819608444,1.3428249541177177,-1.5346180169941108,0.8448612323786225,-2.0943225819608444
1.1118530884808013,1.3430805323557966,-1.507256407267429,0.8117440125220305,-2.0782123772322763,1.3430805323557966,-1.507256407267429,0.8117440125220305,-2.0782123772322763
1.1151919866444073,1.3425852669934977,-1.4796628752135126,0.7786845219650911,-2.0606371748541323,1.3425852669934977,-1.4796628752135126,0.7786845219650911,-2.0606371748541323
